driver_id,avg_wait_time
063e5dec1f3ed3fad58ff1f5b9e51a35ecc5ff1dd8c65110f3fbdb6ad038fea3,24.333838383838383
0642f5ed4604a0ec6c227f45bc7c674fb9538f3f2280a4b5acb78a961dab9658,32.24629629629629
064560f3c7719c6a14afae7e90290b58f79fb95434c0894851f7cc895df5617f,44.91372549019608
0647cb328c3a9e1c0f03381435ae4123e76775edb5e88ab98c425fb5d330a71a,48.597727272727276
064807a7dbf0b8fb1e0bae95873e8f7b7ac4e9b92fc96b2235f572307c64c8fe,0.0
064a5e4c5dc73cd9a46be57e70b44621a0aa6e9193c1701178ba1964c8553cde,97.05208333333333
064d9f6ba1a03be9d824cbba937f5a19ec931f56fd321de75e37da4eba1bf62b,46.158024691358015
0652529df20d2789922619d634e659b65eef06e2ab6a6e60b8a3b20f7a3939ad,75.92142857142858
0659f28085d00d47cc7667821f2d24c7bcc2fbf41e235847377b67083611226c,67.79607843137255
065bc007e654ba6f9fec328dc886f34a28beb9e9d99aeebf59a484981dbd8c74,39.09901960784313
065df7ce7fdc9f0522ab5c1ac9be5d80d5944aa2aa4d727981b1bd3992cb3504,49.95
066a7f478370c9c67fc1ff1833c02f1d211e4c260efaa12131802e2777c1d896,33.864444444444445
066b0074e5473427f78c0401fb6d136afbadc150ce62d47ebfda698dd4b4d0c1,33.52847222222223
066f57efe3a85b24095baecec0be5abd946a7335ed5153f119c56a64dae0b3a0,53.4575
067f58e85c13b760e7b717b039cdec067adfe3759a1b4ef27cef633805a62ee9,31.088888888888892
0689a793e568c13fc811f6d80db329322ef55f67d3f96718a17f100cf084fded,40.34019607843137
06994619d5d1be59d219f462be90fff93d41e874b5a45584b6aa0b3f71a73d30,32.67916666666667
06a1f1468bc1c32297439065991e901b9129ecadd1806c4e8f1e9c372a08ae0d,35.17166666666667
06a2a10cc07ae707830203318f399729b34ac32f4dbec863e7d699821afce128,22.21746031746032
06a7b1e1f54494dd8eedc77db4444cd189c99cfc112002544c17a67ecf89f56a,46.726984126984135
06abbfb2cf3007239999e26a5d9e31f69c5925a9cc98bcab1d8bfc978942d455,27.85
06afcfb0ae27a8781e0a34b6e2658051d8dd4d9c4bde5908f44a601887097c9c,43.224999999999994
06b1f1e064e62ea56a22633e9e96a00dd4b0a9d9d4b070ab55c3948ba68a3312,135.05833333333334
06b842ebdfb4b6a657865bfd98fd1efdb967181d2e3dd1e0a63bb3eeea0c80c3,23.75161290322581
06c0534587f1e71bc70f067dd47dc4a0ca452ac1f772dc5d96018b1b09023648,37.36666666666667
06c2dde7dff068df99163117abb50664fcf52a21d02611372d36a9a578a60d61,32.52111111111111
06cabfc08e7cd510336d47d2977ae2fa9ae135981eddbf7ef77124ec9ab05984,34.30222222222222
06ce9450eed89897b4cf4b6d87fc2c8e09ab6ec386833f83f9f77832344bf5ae,81.75666666666666
06d2bd5a426fb51d4890158ed44848b00e656daf890c355f6b68cec9caa23d51,32.791666666666664
06d35279e006e1baf3f4e48c975b96e49bbb5ef55a8583e0bd99a0258e787f5e,39.326666666666675
06d7183777ba3a89bff32ac8b67306e8c59722969a372d6d0103354a14385bc5,28.61515151515152
06dc47a02306dc6526523f7bab61108aebd096b02a2a85001c035a0895027384,29.19814814814815
06e02e8724afae71eeda040b73f61372e391d06ded2691a16228bc3779f86099,39.120000000000005
06e5badf83838be2e9ac98f9801b51bc98c199337d8692cb82e591249f8011ee,34.81399999999999
06f2cd990d52685dea1ad8de1ba75b83d04c26c809e86395ce88274ea127cb77,27.25357142857143
06f4a352c9a3345f14c2b0bc4e85e8525d7bcf8aaf86e491a87bde4b48a8d631,54.955555555555556
06faffe941c6486469a7f212e0321db32fac99d83caf1a1ae8928fa7aaa4eecb,40.96200000000001
07155c5af210dfac6eb8bcb78aa9a1151ad845403854296e32cd0885e19a4344,43.78684210526316
0716f9c55038866eea282da1a08562d056c357ba62af228990c1af12b30451d1,35.69166666666667
071b3ce4627116b09cec4d4cc70dfc8239c9aa72012238abd4ae5cb63a00479b,32.62828282828283
0721e4d4834bb777bbc3600535bbc00fdbe1f2d1cd71f416ed45db1814b98b9a,59.231746031746034
0726862aaf19ec1c4cad9f1a5d9ab77e58a4d14d929d53a51e79597950d63413,25.727333333333334
072a5edc22449728d7620fa982fe82bc33ec286e4ee6580bcadcdb0f12a8d18d,26.7
072a808f929bf3940c5f5fc12afcd257306b9a2e42b72fad199f365ce422f086,68.27499999999999
072ce4d6aa25ab7a6676a45a783f74eab45784f5b1ae88e995dedd8f7f045c09,39.74583333333333
072d5f4d42098ef32202e492a9ee57dfcd0f3e6910fbb46e0468f3a19dc053b4,26.55138888888889
072ed881f1445e9238fe6adffaf3869388559d618b2f2a8d8c041022ab6f78b2,122.06060606060605
072f56626c737d23e9af28883811ae7b75dbac473f50b4e2657b9fa92ac499da,36.495098039215684
0732f90e42f051d44f887aa642e17c2810f4c62244eb43559430178231bbface,37.20208333333334
07531ace4a4c2866f81b1ad719cfc164bcc139165815d3acbbe70b19cc59c9c7,61.126041666666666
07602ad26a821029a5fdcd7e1c3f5ce92f8c64b7874f8540f25fb9be90b36892,41.875
0763975dd5bcec7ee2f72f4826d8aa8ff86e9e616311f4e4c1827e533e0d6aec,37.625
076485f9c869f3f69146c50ec28ad1626d7a5c62976daaee7ae97ee951394c7d,28.6965811965812
0766de17a657fc8264955382a099bfa618e0b2dcd1260740828b994abe176677,33.55555555555556
07680418acb0697750b2b8f5083c23a2856126f3dd0c791827d98e8c2fda606f,17.21666666666667
076878023f1423e4cb8139a43527774ff9e74762d03314fa3e2f3f15e87879b9,28.61764705882353
07717023d1b1cf7f7b019fadeca788ffe29438b54a88715d63bcc454cc745abe,27.99629629629629
0774d79b6c51b2387a78c68219abbd217cbbe551e1d90735c9ead0bcb43f45fb,41.01282051282051
077c8bae94cc5a63416f330764423ba70dbdef8326c0d820310b5029524eb848,34.64473684210526
077f06fe543eb2e0fe72eedfc54ac0deb15ef19f5c8adbfc6360b22468b633f9,25.373529411764707
0781f24d445966fee89e10077deab098c27c3423ce0878d795e534bd09fd1949,65.91250000000001
07950ca93a9ceecfa64f0b654f3d96d08bc656d16dc6926c659d125a26fba9bb,38.458730158730155
07a28a0f008c8ab2066a35ff248af88ca9b767e1bc2e8618b768759c05f77bee,45.119642857142864
07b2ba2658f0237d0649a04cbdd81100ea7c6c35aebfaeff0debb764949aa4f9,42.92450980392157
07b5565f9ee683f90d90e8fa29c00961823c45322eb78ef622c7d3ab072a2468,30.321568627450983
07b908ab0acae06549f5120f112275681a7fd3ab54017bda302296f8f26f57bc,74.38888888888889
07b9a8f35c9fc7697a1202d22aab1e8c88369f09cfa1ebb944109fe3dac1b473,22.79516129032258
07bac63a6ca018d60d52603987f6a1bee8b7c3e3321db598f85482f34160f2e4,51.210714285714275
07bb8f72910f97c84ce4acee5a80070316dcf429b895b6756a8551124e07b2c4,50.087121212121204
07bbc9591a8352916c8abe9363f8c890160e9f51aba4afc262f7ddbfe32080a3,48.55769230769231
07c1594eb90f9cc50fbf28fbc60f8eca33d4de3eee9a28d8fa62393a13de04fd,24.846296296296302
07da3a3467f5c2f9579ca2d06b23ddeb833d3818f9224c71ac45f2f7c6a95402,76.97962962962963
07db7d618983c95e609b6476f9f239687d9f845d119da933095013856a281467,47.49782608695652
07dea572ba45e73b6b979455cf64a6738d5744c7df8bf757d4bad0fdf0eecce3,29.784343434343437
07e6416505b3c0ea0577ad839865bdef2a4b68af0057114a49af21f43ea23a63,24.5
07e9941bb92bf55a5a44a7f59c59878fa59b1d6bcc5560286bb58d6eb2166423,36.493478260869566
07ebaa2be1d41f502af81c373e508567f77080cf4f83612ac44cc0ec15f02151,42.45747126436782
07ee8d02ee98f534786291e2f5aa5ff6c525527a6812e5940439b22db06fa451,37.09206349206348
07f63b40b050103908f8bd4331778e89c779c6343997ca282340693034ab3757,28.458888888888893
07f9128329ca73fded0d0df3b576a7d353c6ea3a179167a86d33d1b4ab4ffbd5,85.30714285714286
07fb49004cbf030759abdfbee1dc852e6b31ae7bb187bc997dfd57681e5107a7,34.19083333333333
07fbdb08c168753f47e260d3fe9e42fd40262967cd511c076678f981de29040b,45.86172839506174
07feb577dcb1418614f1afe46f372528ea2ff57464d578cb786123d08e9a9557,51.17619047619047
07fee6fe2e134958b61b0ece53ae28c6ff3f78c585e6635c4680c8109ccb1f23,41.24166666666667
0801958d9fe3795e1b588c40407f52c92fec29411bb497bf12a4a392fd2cec72,42.48333333333334
08054c683b6d4be3f8bcb55b940583023031e50e90bbe9def69a730f25b82416,46.24702380952381
080692e900c8611ab58560a1ebb5617d4a2577ea47861965b29f68b95bcb0d5b,39.78600000000001
080a4a6b2c015b97f7b3247e19a342c7dae7fe884cebe67bda0ecd6e826f3926,42.56466666666666
080f069513e8d943a79ac94deb9a477fd56c13d36d7c42465710dbe51fd5381c,28.773717948717948
0814453ea91da3e8656c95278187faeee9fc7fc502cad479f3ec456d82c105ba,28.603124999999995
0816915902f6a3217c25f1a4d7d134bd382e0fbafbc4e47eb34af727fc677afb,45.831944444444446
081815a8e4ef0b272de704e38d0bc6fd49e913d72ed71fb0b0d76df2ee84decc,37.84473684210526
081df1031a3c2e1e96e21c5e98f31d15215272911b24548b8bb16d6226a34092,30.264367816091944
081f2e903f65cc1093a665d12b4ee16ebb30eaee545734f14b557f703550a7a9,791.0833333333334
0826eb7b52dc2ae24081cdedb114f8c58aac7be27e1c7a787f8f7f1a51b41472,37.30654761904763
082f9fb64711cac3d5627af032096f956ebbcc16ce85e466a9e3e0f54b9e4fd5,45.78055555555556
0833963fa5f676025a6a4a200ab5b009659eb10f3d28e62e0d91cbe87890dd63,38.594444444444434
0835720c5a9f321377521811301942bccbddc2eae65c0882b92bd98607dbe8ba,30.53333333333334
083aa99626997353dbcccf48e418d873fe7ed7e26bc77147d7c036a417645e31,41.20617283950617
083b337326f2eed12a67e7d1fe52df89bf49ac15e993a0704497fdd65af1dff5,74.97948717948718
0844cdef1f7b028dbe7e090a031494e8bb6e59faeb6ede46187d0f3f94c1f40d,49.697916666666664
084bbfdaca536f076b8240b8ed7e5f025d1821025e056d7c5c7f4def19b79ccf,29.156249999999996
085b6f5307809e9e41ade719c8ee2ff15773a155fffcedcf400543ed4104436d,33.17901234567901
085c47aa4e3c00e1d1083e81ac8397aff64ce1647298fd2156698ceb97dbfe36,30.94901960784313
0867c38eb5e00a6aa7c06fca0e2b0d2198d9680797cfb120cc2f2f0245384a1a,45.549358974358974
086b305271437b60be6d7f1f2eb59af716e9bc752f998a43b1d99de5c9784439,23.82528735632184
086f0e94034c910d50199b72599ad1977a1a6f09dfe285a82fa98013f2f2d7f2,26.18333333333334
08718bfade39e4ac7ff05e468517ef4385d09a92b79c9cb114027bf9fa68935c,26.261403508771927
08725c2664c7a8a71cddd0ea5ed001725216c90a02988917c15f863c0a8f4717,35.78277777777778
08756ecd47a8c763a3bb9586798cb6fb5f478a3165e5cb041dd4a456be14e96f,32.77564102564102
087774a14ab42b2c682b1d8b517106e9f1971164b5968fc9ddd8ec6d1158bd82,46.193518518518516
087de7d8e1c749a824b40f1a3a85a9d6bfe0eccacf1fb54059f26c69bfa2f58f,36.012
087e621737154e496a49c39acade476247d5128090a11df2b6ccd99f0d9aa3dd,24.67037037037037
087fbc048d4e1238211d7bc88fdf58da42366cefc301d6fc0defa47e41661aba,24.93541666666667
0882cecc94496ad97e06d4d3dd3bacf05eca3668febdfeb6e369d353b1200a56,40.06287878787879
0884b254fc95587bbbd3bbd66afde916890d5ad0c28369cb6768f7d2b1b16459,42.716049382716044
0884d356d64dc4a3334d68546708e4fd81b686e0d40a6edb217cfbd232f0dbe0,72.72692307692309
08966d40021efd2357bf718fbd49c705454e7c01c5fc41567ae5c5b14591e931,73.35444444444445
089a7b67f58c783c8684844f092b930df5b455ff7324cd74b9232d054753255a,29.98823529411765
08a925276754b96c8ffafb6e4ca2d4b23ccea055b794f6fe038f868a869bef6d,25.451851851851853
08ab7a2aacc5d893eb12499ec6b35f8cda9cd009e4d95b271a5df0318cad89df,49.285
08b99e29ff37ec5eaa6e2cbda1b23bfa7990ea8a61f838017a9fbc4aa3701441,62.24583333333333
08ba89a3991eb5332ba832469b877b86b0442cb5636b7b87e1dd609f28bcc6df,32.248387096774195
08bb4ce5dd1601a53f643253c2b8eff62e9fcb6da5f7616a373d4902e3c77236,27.976388888888888
08bfcce985f4254a04b2013916dc940e0ddb26c6b7130b17c9c803617bf75eed,28.16547619047619
08c0897ca433bec88610a8da1e17f336f71f0117562cc162d96be7afae53c698,25.14567901234568
08c242c00fd1399c43ae6fc7eae4e6e20eb5350932c3cfdb90a241b5c56d5921,50.04469696969697
08c59b2ee7c70af606bcb3bca20ef5c0ae736d08f8e924570b2b0b17fad232d7,25.070720720720722
08cb73abb010464279c383b3df824b1de07cd947fddfc371b5454acec674cfe8,36.12944444444444
08d7945e497f2cabe31f40336e752d55ba0da791808741323de295ccc3aec6bd,25.68
08e1c86f2021adc7c3da6d7becdcebef120f504aacbfaa40edc0664390e87af5,89.78472222222221
08e3f05c230766b0dba3fd578930e61218875c255601e374b150094b91b17f77,46.27708333333333
08e6a873f6ec1fa7c968c2800cc2a9b332aa3ae7e2f2746d363a5f7e9fab262c,37.124731182795706
08f12484635c6d4e0eff2b770db7177631ead8868b288ba54cc46e7cb5046806,45.54404761904762
08f6de8f5ce72387b0105d284d66ae1ca8ae39a0c0eeb42902dee404b277a1dc,31.507407407407406
0903b3d430d9ef4532703b465b6e452aab42e7eaf42936ddee707c320139360d,47.46666666666667
0909ee1736457d04d20a8e45410fa05f9c2b89d1fc7e05a605fc9a43f36a5fb1,43.98070175438596
090c87a892595668f5065cb2a916347a2bbb3fe46390e2c5fda51502e7abfe44,45.838541666666664
090cf0fd9b20fd5ff8bd4861e81ba7a20bf6821631a2f5d8a83f719c66bc747e,58.76929824561403
090da7a0877835aad32b16c12ce64f48bf6164b3c32dd4a9f052cb824539fb14,51.68333333333332
090e5a9677278479ff3fc7882edca23e676bae875e03b26541c958ad555cf7d9,26.193999999999996
090f5bbccd37f9bbde80871a047684a0ce469f50179506fa12afdc3fc7f7c9dd,43.840666666666664
091014b39d436ebb15df1d2b4edf2eefbf88aae9a91d4568706d1251509d051f,34.74947916666667
091175520dfb8fd022e91ad740e1e981be98a51970b4fa6afa509c87986550ad,54.86071428571429
0912553cd4412ef2e4699995507805712fc6e1298a07543cb70f096bf29badeb,85.25555555555556
0914e02117ae16a20ff1fba9cab489d202961b1f0544ec09173ff8e789e90626,47.7325
091ab40fca5e668b930dbbaeb122824328eaed1a826ccaa723617d1f30766878,30.006111111111114
091f1008da50f0ae7413394512a4be99b0d0531e51260ca854cbb53b2b9f8905,51.42424242424242
0922582d9f5e97c232ce5084f31522e94ee1fe92c6c52fddee0184961e56e9f1,30.048148148148144
09229b4ab8d8b65cbbb470916d13e151abf6dc73d86432adce35a671a048dc91,30.676666666666666
09241032c3cb89b06d2bd677c74eeb2f0bb640b6aab352d953464fb1a3960286,27.137356321839082
092a688ee54fbbfb2bc1be94fe42dd8f8f021f4a2a1edc2e45b187e05883a636,31.40984848484849
092ddae7314e01dff215f315dce92b8fce11c925967561b5cbf6c0f2adf726ae,0.0
092fd35454045973467a902aa57833bc4b459fc593e36effa03f63b96ebcfbe5,35.17361111111111
0938eeb9241a83c41518317f96df4882ff41007bc5b301e5df964c86d948eb38,45.108641975308636
093a367d917aa08dd83c96bf5394284f2f3a19dcbeed6988bf0e11e2f9455fbc,30.4716049382716
093d4c4f75613136f10c8706053b50e411dfbf920cf3befabeea3d3743d098cd,39.005
09492c078c51731fced0d4333260954faf0ea4eaa2e3bcb1d38af7b6c3cce1d9,25.497023809523807
094f80e3d1046088f6e18f611b8ba40edfc9a7ad9b0bbd0d1438d178d8bf9a9e,31.06742424242424
0950130474e4320df7da13b553121f14d1be11383bfc1c67f889295783d5a6cd,38.00987654320988
095e254b9676ade0b9441012e5e487ee8fe024cb376b3e5047fde638d8658d50,50.1086956521739
0966d022e703fb54775a7d2c3a0d1b584d556288903a987d542242f1251789fd,37.10555555555556
09695e66020cc427d93ad78462b8ad7259390999cf35eba32273f64ab1678a05,40.27878787878788
096d497627756015a0d7cbf4b9b49a69006204297c2a39abc330a8c28ebac5a6,56.3824074074074
097661d4cde7539c51f8cf3e8767c05d7c514fa96e3c80fd99912701b098026e,57.34019607843136
097a9d8c52d8d14ce7cbd9684401d034432a17781c1d5d6ee8b1b659897ddf6e,40.0423611111111
0980584599afaf46d25a455ad0f20f34059d76cf23438d9db80bd019306f5ee5,30.425252525252535
0983c6b0dd870718608e42ef3798be65812a4330b9a232326fa44a96c77dc624,28.97692307692307
0989240e8dbcd855d6f61ca8f458d34feb43b0c42dcaf86bced9fa9389ece649,38.05729166666667
098d8fe69e88ba6fcb177a2be6bae84c1feac6bae370f21e2c67d390424e0d9f,36.65533333333333
09940c1d41ea82c908622dab4ffd8468f320eb9c5300b798c89c8d5f436b13b5,40.38425925925926
09949b2e283e514cd72cd3ec843867aac9e785c5ef3ab400bec7ab5781131632,39.77564102564103
0995c19d17f26d3912ab4df5ec99f7e18985ceefbee48e539e18ab0417b9d879,48.11333333333334
09a6d8ad9939b59712f6f24d94c90303e73111bc5c7f685ba4f511786aeaabc6,33.23838383838385
09a9af77e65f7b56bb65592a2123294c90c559d21b8288a59c85f626079944ef,28.61111111111111
09afe8f333857bda4b14091de9b0c95cbbb50c151b9d4f4ac70782a1d3d36267,43.530833333333334
09bee47abb41b521679b3901304b9e450dc40554601c27906a247e3f827ea1b6,55.44833333333334
09bf076f8cb13c1120b41cd4fbffce64017feb8e674e7db2d4fb5d105a845726,31.80229885057471
09c00c07964ecfbd4be6ba9ce38ac896174a9f30a7f58f5dec718afe9a913f04,76.20256410256411
09ca82ecc391ee062761cf248be85f333cf35b824d3b9fa34de60de7e1218ac0,41.03799999999999
09ca8ef43baf4379ddfd84f4f3d1079ff53c72882ae42a356abd7a26f7735111,25.428240740740737
09e29d6e3c7bd8e4794e71ac3826b6d51bef8d2a2e77d5a7f8a4919b9219c10c,27.256410256410255
09e4221e614dab66849b1af3076a1979c1385d5a16c7ea7be0bd53f1f1992f97,28.64012345679012
09f16533a7e7abb9a90bffe9d5dffc6c2bb32a355487de8c39beed088ecb6173,37.10057471264367
09f21d4b5a26df19a376c57ad7b16e880d93475e46e10a25fe3538f2720ac9b3,21.520967741935483
09f2be7242bd558bdb1d7d2f69b882a8fb447bf0a9242438133830d84d9c3154,36.56333333333333
09fa24416ac6208d0d9abd5d8c7c4d9084bfd493f1ee4b0316088c8260a18d57,44.92066666666667
09fab87f5affd1884e196b331d2c55208a9794d519c32d735e100dfea6889e07,52.93055555555556
0a0a3c92085801c3f372b1b8c4387a1608fc107ab506c9113462a91eff13f221,66.61562500000001
0a0ab4d85c0da050367f533577fc593e0a039cb12c4d94546c4abe22ecabefb0,80.98571428571428
0a0b883448b7ffb0eeced7a062ebca07bc208c5fd8bfcda54a65fa3ad140fb10,86.10151515151516
0a1b24fe2d61331e468971721e539f6f2db16409e2413801fba74b002f7d772b,46.65916666666666
0a1c79abf125c4b9509250e43eabce701525684669f8f43ec2bad0184456d390,26.613333333333337
0a1fdf5de287375acc5cff38182522ad9528f52150dab43f0d90c09abdff1143,25.994949494949495
0a282ce699639bca50673a52203076e803aabe1e5f5e7306479bff611a9b7bf6,21.066666666666666
0a2aec12106dea4ec119bf32f6dd726475a3992795db70ea90690ea58f471082,33.17179487179487
0a2b1df86319dc5eb5a42c529b8aaffdf4cd696d4d84d37fa786168803eb328f,28.277222222222225
0a2b44f5cba4bd8a1886098d7f9ca976a0617575c1b2a87366fdf998427b9fd7,23.698958333333334
0a2eee16724cc19093ec5f809320cb1419dc98bf3ba55fa01102c4b96d9b2121,30.20344827586207
0a3185f6553c203fb1f93702caa2dd735c92408eb214abe4a095df59ad7a75c5,20.853703703703705
0a3a6131f8d3719a201b617bd5d1cb60c920f1fd6b9f4b1cb37e961bb49ab3a0,105.08750000000002
0a4555262cded5fada8117d85ec1e3801a727e99c8af710c9b5a05ce3eda4d59,25.86833333333333
0a5977f512fcb65bb0c86ba4e525b1c2385f05c192da7a7785b172ed71d815d0,33.02878787878788
0a5a07411b87d531c0e4194161cd996a1cc3dea3f1a6e687ea907e31b921ad5d,41.981249999999996
0a5cbbb32627af5059fcacccc7feedac3d78a6f69a8721dc9cae06a5e9aba577,42.02727272727273
0a5ddbb2e62641cff6213109206101d4e2d89e350b72b7f1a5c30a85d3be0033,38.58863636363637
0a5e96e171d4740b1b88777811001fc25172080d94ddd3f42f7f6d5483061dc9,29.664743589743594
0a68833c7fbbeedb9dae9b3af96192ae9cec7a91789fc4fc84ad4a3f6e39f212,26.680128205128202
0a6c228f239f2cb7f2982a608638abbd7fa9da2e4373cdc72277ac4728b76bce,20.81720430107526
0a6c75f9ed906c14520f0a4277bfd827cb2c0013845bee0b5db3ccd3968f2047,24.488888888888887
0a71af9d28d84f99626aa6fa098d54f2cdb3314f307b34953b89e70920716c78,33.84583333333333
0a8766194ff6fd614e88b1fd830faaca6ea2554a281fe72e8cc7a25d7567b05c,19.394927536231883
0a90783192948c5ac560d3f7cf9f8de1b942881f20ca44f873f820ed05a22459,34.725362318840574
0a928b411719475dc0f907afdf488dc54dc17710c839e4f7c7549d8a05e6d55f,37.5858024691358
0aa57009b488c812ad560425411b376d319b70c5a39ae2ed8508f1616e91b50d,23.80493827160494
0aafc6d680d088d924bcdd3339066db92021bf560c32ac8c15bfe9134b373a33,46.365909090909085
0ab45accbfb04d7fefb1dd9976bfb824624478013fb7760a449e0730362d3b0e,57.75378787878787
0ab72305bbf6c9f93a54392df8d368baccd168a4eba78818b7eee7d64421ee6c,35.588194444444454
0ac27ccb6d391d74f457bc4943a0aa2347c9bbc91c4be47e5b2dafc66e716963,35.221014492753625
0ac3f58dfded8893e9853958483071a53c41ef4f3330652ddc9fe6df23a72608,51.047222222222224
0ac8e8e2cea9a9b30cdc0979befb7cab216427b7416aa70062da39b84f351465,49.50866666666668
0ad2d80b891048a879e33f0c7f2fb8181d181449d4e38d407ad32664f429ceb1,61.91842105263157
0ad374ef309c7058a23b42ba332106c32d019a2300e01ccfbf2cab26a5fd65ce,63.966666666666676
0ad72184646ee93ea74282d566b7c25e2cd297d76bcb9098a56a2460fcab994a,21.181111111111115
0ae23e1fba0f98ac2934429d57bab82d9e5c0713534bac5866c3405874aae5eb,45.02777777777778
0ae34a2b6076fb60f7aba0cd09b224ac5497d3e86f1d7f1309a3fb8e2b1f81d6,29.27
0af16f59d3b78c2c47ed2221be18305fd9aa05404646310e4dcfcb2c775c0444,41.786538461538456
0af3ee0cc91cd80ff7d9cc53bdb75417ea05e11d5207dcc7146ee764e87b0c34,26.14333333333333
0af4328952c93157ca8cb71785d4249a7971fae2db06e4821c91570138d8574e,32.034722222222214
0af9aa24498f70ae3efb584a24f816da30716c50ecd902344b4543c7abe1044e,25.611494252873563
0b008c3702d9c78def8279c2dad436643ba537adf1b0eac12ae5561f13a31dc0,61.617460317460306
0b025f642d3a2ed91d7fb46ab724b0868cb73347a892bc6869afbbd80cabc4ba,47.468589743589746
0b0b4f627abc6c77911810b901da17d8e8c95d3650ccc5daf2d1792d522a837d,32.59166666666666
0b0d96eb81474324e3a3099f49a544bf4021c55d7cbfc0c7967755a9d73bffe4,111.56458333333333
0b0e6ff9a7d92a808b33d1b8a9b73045f8f2d073918cb0e286eee844377d37c9,33.7
0b1338cd30f51e592c9d6ff68f20b1586419fb598372dc2b680bbe23bc12f234,126.68484848484849
0b14de670ac6d1fde813f3d1204373c00f9ad578bc91744781d12f7dc30df8ba,56.40444444444445
0b1588a89727864095c0362ebe961906ae68864123c012e59e109f0e303d8fde,47.59236111111111
0b1ca73efe45a0ac16e33352b8f464a269031eaa56d9d6c51cda458ea52da333,33.106896551724134
0b2b6304363429a14b08ed9584c36800ffd5ba778537f4da033f52e6c5a756bf,32.93833333333334
0b30e4b10dfa84d7a7c01ca59f77ff34470e15ef8f91c08424b0564f36d937c1,41.18518518518518
0b32870db97f55896f3aba3635e32275bf70bf84e533f8f1b938c43c3bcb0142,20.90679012345679
0b3e852551510dec68e377717dbfd35edc981779ff121e7081d558a9ee8e26be,41.841666666666676
0b434d99ae7d5dbb25029c013cb5ed290a2a72404e271ed6cb3eb3a5a7011c3b,431.94166666666666
0b44dd7cc520b926d33f8192e85fd014859cb2b60924124969290e47dbcf5256,47.49912280701754
0b4bbb08084e1d2f4b4eecf57fd8db3e57fc14d38b2f43a2930290f63f9fca03,36.11666666666667
0b5246bcd0e89c96a60e751cd436431190d38ca60dd9f2a0444b6028076e5c92,54.44583333333334
0b54c9549c61484381fc977088d00ae3cb6bfffd11550964978088315e2f2938,42.26533333333333
0b57db6d40e05f4fb5ca890302c9e4a9dd843d66bd9e99979d409b3447f64a0f,47.4030303030303
0b598fa078dad97349a3ca6d70273c2901c5cab3f1f614b40b6b119449b39b74,43.037179487179486
0b6067bc740ac81f6daa443fcad1067433d8bc3ce82c231453287a8316601487,39.455263157894734
0b60cbac60cf41b75ad8c98c24bc84e2c6c8e929ee3a4c91c3ae6e8cab7a48d8,46.550000000000004
0b648b5311c9a5ff1a038ee3bcb3c27fe6dc7d190299f709436a08fa85d90d6e,33.28472222222222
0b6ca1db2340c13fd8a26a2b702ce74637aa3cb34c774bc5d0c75036d58e92b5,37.705128205128204
0b74bd38487b34bb2c64d479c4cab4585bc08fe2ec045762d79cfedae02d6cec,36.32857142857143
0b7a8027cde11541dd982960ec8aaec0be1769fbe644789cb773c84f6da8e3a7,60.27708333333334
0b7f62101b8c02f8b77e299d0ecf9256d43469cfd321dbd8471118c6c562b05d,27.7725
0b81bb7a886db1cded94192dd4801c02d0bdc63673a47664657a15749761e5ac,28.291379310344823
0b8fa32eb4a669b49a48dc8db5e8d7e53e97271429f4c62878ad9dca9a86c88a,34.21666666666667
0b98cdab737826f8a845c8cda512db4bd1a09f6d59831d773021d7ec4cb824cd,59.47543859649122
0b9bd87bcd15bc5206f079764888ccd6d49f4c181bfc6d31c62d5479d18840ff,45.25
0b9ec82cb76641a13f605bdd689c6746585d874c2edceb6faa99c64ff1e45664,26.988666666666667
0ba20dfd5a3ca9449aa31b009db78906378660111dd0754f9a46e459a1ab4bfd,39.842666666666666
0ba5fd58c5ba6cc7b54816d2ad6e955b93668da46c7a720a9ff8f0e4db508ece,44.15238095238095
0ba6c3fa818eba1e06845a5593bda542ca932a45b4e696cec3dc70850df39864,53.2325
0bb0c492e78a24f5d0b7e4f0763b495f81300399fced2f0213586ccdf2aeae7c,34.06726190476191
0bb520093d586802b5f9923c601823f6f7c4cc080634b8dad43924688bbde53c,57.52156862745098
